nf_numero,nf_item,nf_datahora,nf_timestamp,nf_valor_total,emit_nome,emit_cnpj,emit_bairro,emit_municipio,emit_cep,emit_lat,emit_long,prod_desc,prod_ncm,prod_cfop,prod_quant,prod_unid,prod_valor_unit,prod_valor_total,idx
209,76,2016-07-09 10:14:15,1468059255,30298.01,farmacia estelina ltda,8580979000126,centro,pocinhos,58150000,-7.076073,-36.0604474,orlistate 120mg cx 4bl x 21 cap,30049099,5929,6.0,und,289.47,1736.82,67036
163580,2,2016-05-31 19:47:00,1464724020,155559.6,majela hospitalar ltda ce privado,2483928000108,vila uniao,fortaleza,60410800,-3.7304512,-38.5217989,osteotrat 35 mg com rev ct bl al inc x4,30049099,6102,15000.0,und,9.96,149400.0,46732
48,13,2016-07-13 07:44:00,1468395840,6622.15,luiz silva vieira,7818323000136,centro,aguiar,58778000,-7.0928404,-38.1727215,clo 25mg cx 20comp,30049099,5102,2.0,cx,29.0,58.0,38732
5459,1,2016-07-08 16:42:54,1467996174,5115.41,nelfarma comercio de produtos quimicos ltda,70097530001157,liberdade,campina grande,58414060,-7.2246743,-35.8771292,lucentis sol fr 0 23ml,30049099,5929,1.0,und,5115.41,5115.41,21759
48912,7,2016-07-08 10:35:00,1467974100,2966.8,luciano l da silva,2859542000140,paraiba,caico,59300000,-6.4594544,-37.0971911,metformina 850mg cpr (teuto similar),30049099,6404,18000.0,cpr,0.07,1260.0,66460
63,3,2016-09-12 18:56:19,1473706579,3184.17,drogaria bom jesus ltda,4650744000102,centro,araruna,58233000,-23.9320308,-52.4976047,gen-atorvastatina calcica 20mg,30049099,5929,5.0,und,56.4,282.0,50884
111268,3,2016-12-05 14:46:00,1480949160,8723.0,industria farmaceutica rioquimica ltda,55643555000305,vila maceno,s.j. rio preto,15060035,-20.7721899,-49.3607544,riogel ant. 740g refil/ cartucho cx c/ 06 unid,30049099,6101,4.0,und,6.71,26.84,76453
723888,5,2016-01-08 18:33:31,1452278011,2602.0,comercial cirurgica rioclarense ltda,67729178000491,campo mogiana,pocos de caldas,37701331,-21.7900318,-46.5647928,"varfarina sodica 5mg  l: 2310143 q:      500,0000 f: 01/10/15 v: 30/10/17",30049099,6108,500.0,cp,0.1,50.0,73389
213,93,2016-12-28 20:57:31,1482958651,7453.05,farmacia droga centro drugstores ltda,8944346000150,nova brasilia,sape,58340000,-7.093591,-35.227975,exodus 20mg c/30 cpr,30049099,5405,1.0,und,152.58,152.58,40594
305,19,2016-12-06 00:00:00,1480982400,29534.0,ana maria torres leite,554520000146,centro,pianco,58765000,-7.1987413,-37.9255755,depakene 500mg fr 50 comp,30049099,5102,1.0,und,57.0,57.0,68896
1781,1,2016-08-12 00:00:00,1470960000,370.2,medicalnet dist produtos para saude ltda,10483375000103,intermares,cabedelo,58102071,-6.97324,-34.8351609,cloridrato de metroclopramida 4mg/ml,30049099,5405,1.0,cx,100.0,100.0,49257
8740,10,2016-07-20 00:00:00,1468972800,5554.55,vida distribuidora do nordeste ltda,20812326000120,renascer,cabedelo,58108086,-6.97324,-34.8351609,nitrofural 2mg/g 500 gr riocim (xxx p),30049099,5403,1.0,und,44.85,44.85,49313
52,19,2016-11-11 15:31:00,1478878260,5786.94,luiz silva vieira,7818323000136,centro,aguiar,58778000,-7.0928404,-38.1727215,trezor 10mg 30 comp,30049099,5102,2.0,cx,47.7,95.4,38739
213,96,2016-12-28 20:57:31,1482958651,7453.05,farmacia droga centro drugstores ltda,8944346000150,nova brasilia,sape,58340000,-7.093591,-35.227975,ginkolab 120 mg c/30 cpr,30049099,5405,1.0,und,27.55,27.55,40597
108,21,2016-06-22 00:00:00,1466553600,3504.0,pedro guedes de araujo,1555730000111,centro,brejo dos santos,58880000,-6.3769367,-37.8243125,novamox 2x-400+57mg sus fr 100ml+dil,30049099,5102,1.0,und,86.61,86.61,55493
460,57,2016-02-10 10:33:35,1455100415,2242.86,fcia santa maria madalena ltda,9565996000157,centro,texeira,58735000,-1.56187,-45.8797917,diuremida 40mg c/20 cpr,30049099,5929,1.0,und,3.58,3.58,75012
107,22,2016-06-21 00:00:00,1466467200,5004.42,pedro guedes de araujo,1555730000111,centro,brejo dos santos,58880000,-6.3769367,-37.8243125,novamox 2x-400+57mg sus fr 100ml+dil,30049099,5102,1.0,und,86.61,86.61,55678
72,11,2016-08-17 11:20:00,1471432800,6602.03,jose arimateia do nascimento - me,5620704000180,centro,brejo do cruz,58890000,-6.330942,-37.488316626886096,neoprazol 20 mg c/28 comp.,30049099,5403,1.0,cx,12.0,12.0,55450
180,23,2016-05-05 12:12:38,1462450358,28627.95,farmacia estelina ltda,8580979000126,centro,pocinhos,58150000,-7.076073,-36.0604474,neosoro sol nas adt 30ml,30049099,5929,36.0,und,8.3,298.8,66919
19692,1,2016-10-21 10:46:32,1477046792,3346.8,domus-dist. de prod. farmac. ltda,4170764000186,santo antonio,mossoro,59611070,-5.1904332,-37.3443872,"soro fisiologico 0,9% 500ml c/30 amp",30049099,6108,360.0,amp,3.18,1144.8,72782
96156,11,2016-07-15 00:00:00,1468540800,4583.42,deposito geral de suprimentos hosp. ltda,6224321000156,bairro novo,carpina,55819320,-7.8459105,-35.2538861,nistatina 100.000ui/ml 50ml (natul),30049099,6102,50.0,fr,1.42,71.0,68000
93073,2,2016-10-18 14:03:39,1476799419,23745.2,cirufarma comercial ltda,40787152000109,alecrim,natal,59031150,-5.805398,-35.2080905,"soro fisiologico 0,9% 500ml c/30 sist.fechado",30049099,6102,5420.0,fr,2.88,15609.6,41434
3511,192,2016-01-21 16:15:10,1453392910,24579.32,drogaria drogavista ltda,958548001200,torre,joao pessoa,58040000,-7.1215981,-34.882028,zetsim 10/20mg 28cpr,30049099,5929,1.0,und,68.05,68.05,34348
3511,261,2016-01-21 16:15:10,1453392910,24579.32,drogaria drogavista ltda,958548001200,torre,joao pessoa,58040000,-7.1215981,-34.882028,zetsim 10/20mg 28cpr,30049099,5929,1.0,und,68.05,68.05,34370
170,35,2016-11-09 00:00:00,1478649600,23708.2,edmael rodrigues de melo,9020529000141,centro,inga,58380000,-8.0333167,-63.8520611,cefalexina 500 1cp,30049099,5403,1000.0,und,0.86,860.0,65578
4035,1,2016-06-21 00:00:00,1466467200,3165.9,dismene distr. de medicamentos do nordeste ltda,16682179000144,centro,timbauba,55870000,-7.5118822,-35.316076,"dexametasona 2mg 1ml c/100-(imposto ibpt nacional:26,75)",30049099,6403,1000.0,amp,1.08,1080.0,48127
34,15,2016-04-26 00:00:00,1461628800,1160.5,medeiros medicamentos ltda,13992445000147,centro,sao mamede,58625000,-6.923862,-37.095436,maxsulid 400mg c/10,30049099,5403,1.0,und,30.47,30.47,74442
218,44,2016-01-05 15:18:58,1452007138,3379.26,natercio da costa assis,5437369000180,centro,juazeirinho,58660000,-7.0688282,-36.5803059,albumina chocolate 500g,30049099,5929,1.0,und,43.99,43.99,57029
178,7,2016-12-26 00:00:00,1482710400,17928.0,edmael rodrigues de melo,9020529000141,centro,inga,58380000,-8.0333167,-63.8520611,acido folico 5mg,30049099,5403,1000.0,und,0.9,900.0,65270
34,17,2016-04-26 00:00:00,1461628800,1160.5,medeiros medicamentos ltda,13992445000147,centro,sao mamede,58625000,-6.923862,-37.095436,mylanta plus sb menta c/240ml,30049099,5403,1.0,und,26.93,26.93,74443
12858,158,2016-01-27 16:59:49,1453913989,6597.23,redepharma ltda fl 03,1486101000349,centro,joao pessoa,58013000,-7.1215981,-34.882028,doxazosina 2mg 30cp sandoz,30049099,5949,1.0,und,67.67,67.67,34249
3512,2,2016-01-21 16:24:23,1453393463,30022.37,drogaria drogavista ltda,958548001200,torre,joao pessoa,58040000,-7.1215981,-34.882028,os cal d 500mg+400ui 60comp rev,30049099,5929,1.0,und,68.36,68.36,35266
51064,6,2016-08-15 15:48:00,1471276080,1494.22,luciano l da silva,2859542000140,paraiba,caico,59300000,-6.4594544,-37.0971911,ferronil 40mg c/50cpr sulf.ferroso,30049099,2918,2.0,cx,7.22,14.44,66354
12790,7,2016-03-18 19:02:16,1458327736,866.43,drogaria drogavista ltda,958548000653,manaira,joao pessoa,58038260,-7.1215981,-34.882028,orlistate 120mg 84cap neo qui,30049099,5929,1.0,und,263.49,263.49,31693
96155,15,2016-07-15 00:00:00,1468540800,4810.4,deposito geral de suprimentos hosp. ltda,6224321000156,bairro novo,carpina,55819320,-7.8459105,-35.2538861,dexclorfeniramina 2mg (hystin) cmp (geola),30049099,6102,1000.0,comp,0.07,70.0,67985
96156,6,2016-07-15 00:00:00,1468540800,4583.42,deposito geral de suprimentos hosp. ltda,6224321000156,bairro novo,carpina,55819320,-7.8459105,-35.2538861,metformina 850mg (glicefor) cmp (geola),30049099,6102,1000.0,comp,0.07,70.0,67997
3812,1,2016-02-22 14:49:47,1456152587,235.0,msr express medicamentos especiais ltda - epp,14842681000140,lagoinha,belo horizonte,31110280,-19.9225776,-43.9451356,bicalutamida 50mg cx 28 comp rev - accord,30049099,6102,1.0,und,235.0,235.0,40621
207571,1,2016-09-20 16:29:00,1474388940,61463.36,drogafonte ltda,8778201000126,varzea,recife,50740080,-8.0584933,-34.8848193,"brometo ipratropio 0,25mg/ml 20ml c/200 (hipolabor-mg)",30049099,6108,4551.0,fr,0.58,2639.58,45625
12879,1,2016-10-07 00:00:00,1475798400,1222.0,vida distribuidora do nordeste ltda,20812326000120,renascer,cabedelo,58108086,-6.97324,-34.8351609,agua injecao 10ml cx c/ 200 und (farma),30049099,5102,1.0,und,76.0,76.0,49185
4038,1,2016-04-22 09:12:53,1461316373,235.0,msr express medicamentos especiais ltda - epp,14842681000140,lagoinha,belo horizonte,31110280,-19.9225776,-43.9451356,bicalutamida 50mg cx 28 comp rev - accord,30049099,6102,1.0,und,235.0,235.0,40626
4039,1,2016-04-22 09:18:36,1461316716,235.0,msr express medicamentos especiais ltda - epp,14842681000140,lagoinha,belo horizonte,31110280,-19.9225776,-43.9451356,bicalutamida 50mg cx 28 comp rev - accord,30049099,6108,1.0,und,235.0,235.0,40615
30541,50,2016-12-14 17:13:00,1481735580,13359.24,a. costa com atac de prod farmaceuticos ltda,2977362000162,catole,campina grande,58410370,-7.2246743,-35.8771292,salbutamol liq s/caixa 100ml (generico) (sobral),30049099,5405,60.0,und,1.31,78.6,17701
7788,5,2016-02-25 13:48:00,1456408080,902.76,endomed comercio e rep de medicamentos ltda,70104344000126,centernario,campina grande,58428060,-7.2246743,-35.8771292,soro glicosado 0 5  500ml sist fechado-fresenius lote:74hm4849 fab:17112014 val:17112016,30049099,5403,40.0,und,2.0,80.0,22320
20,65,2016-04-22 16:44:16,1461343456,7555.42,fcia araujo freitas ltda,17963671000150,bairoo novo,boqueirao,58450000,-7.487004,-36.130887,mantidan 100mg c/20 comp.,30049099,5929,5.0,cx,15.4,77.0,50000
13661,35,2016-10-24 00:00:00,1477267200,5977.19,vida distribuidora do nordeste ltda,20812326000120,renascer,cabedelo,58108086,-6.97324,-34.8351609,dexametasona 4mg/ml c/100 amp gen vp (diver),30049099,5403,1.0,und,349.0,349.0,49242
158413,3,2016-11-04 11:00:00,1478257200,14644.5,padrao dist prod e equip hosp pe callou,9441460000120,sao jose,recife,50020060,-8.0584933,-34.8848193,azitromicina 500mg......................lote:09k732valid.:20170731,30049099,6102,5000.0,cp,0.68,3400.0,44205
1262,50,2016-01-07 11:57:08,1452167828,8000.0,farmacia tropicana ltda,40979320000150,cordao encarnado,joao pessoa,58011040,-7.1215981,-34.882028,lumigan rc 3 ml*,30049099,5929,2.0,und,92.32,184.64,38002
212,72,2016-03-06 21:24:16,1457299456,6619.08,farmacia droga centro drugstores ltda,8944346000150,nova brasilia,sape,58340000,-7.093591,-35.227975,tenoretic 50 mg c/28 cps,30049099,5405,2.0,und,43.94,87.88,40545
730,3,2016-10-05 06:39:39,1475649579,778.0,itaporanga prod. farma. ltda,41197559000130,centro,itaporanga,58780000,-23.7066252,-49.4895934,estomazil c/1 env abacaxi,30049099,5929,2.0,und,2.44,4.88,56385
474,13,2016-03-29 08:46:45,1459241205,2266.95,fcia santa maria madalena ltda,9565996000157,centro,texeira,58735000,-1.56187,-45.8797917,omeprazol env c/10 cpr prati-d,30049099,5929,1.0,und,3.5,3.5,75192
137,3,2016-03-17 16:22:00,1458231720,6365.65,maria do carmo laureano,1422330000138,centro,araruna,58233000,-23.9320308,-52.4976047,depakene 500 com 50 cpr,30049099,5102,7.0,10,52.0,364.0,50888
106,135,2016-09-23 13:48:41,1474638521,49047.14,alvaro rocha filho,12675294000130,centro,sao jose da lagoa tapada,58815000,-6.9426858,-38.1639988,diamicron mr 60mg cm 30cpr,30049099,5929,6.0,und,58.72,352.32,73586
213265,9,2016-12-26 17:16:00,1482772560,5698.5,drogafonte ltda,8778201000126,varzea,recife,50740080,-8.0584933,-34.8848193,sais p/rehidrat.oral c/50 env. (natulab),30049099,6403,3000.0,env,0.67,2010.0,45741
179,241,2016-09-13 00:00:00,1473724800,36449.46,r r comercio de medicamentos ltda,6007901000191,centro,queimadas,58475000,-10.9807081,-39.6249588,carbonato de litio 300mg 50cp actavis,30049099,5929,2.0,und,22.99,45.98,43335
50218,6,2016-08-01 15:09:00,1470064140,1494.22,luciano l da silva,2859542000140,paraiba,caico,59300000,-6.4594544,-37.0971911,ferronil 40mg c/50cpr sulf.ferroso (teuto similar),30049099,6917,2.0,cx,7.22,14.44,66348
263,5,2016-12-07 12:41:09,1481114469,4785.82,natercio da costa assis,5437369000180,centro,juazeirinho,58660000,-7.0688282,-36.5803059,neosemid 40mg 20comp,30049099,5929,8.0,cx,4.0,32.0,57194
292,14,2016-07-25 00:00:00,1469404800,5335.0,ana maria torres leite,554520000146,centro,pianco,58765000,-7.1987413,-37.9255755,nimesulida 100mg cx 12 comp,30049099,5102,5.0,und,10.0,50.0,68967
215,108,2016-09-06 12:58:08,1473166688,33755.43,farmacia estelina ltda,8580979000126,centro,pocinhos,58150000,-7.076073,-36.0604474,neosoro sol nas adt 30ml,30049099,5929,24.0,und,8.3,199.2,67074
51,35,2016-09-15 08:11:00,1473927060,4213.58,luiz silva vieira,7818323000136,centro,aguiar,58778000,-7.0928404,-38.1727215,noripurum 100mg/5ml ev,30049099,5102,2.0,cx,80.0,160.0,38770
20,126,2016-04-22 16:44:16,1461343456,7555.42,fcia araujo freitas ltda,17963671000150,bairoo novo,boqueirao,58450000,-7.487004,-36.130887,expec xarope 120ml,30049099,5929,6.0,cx,25.6,153.6,50013
33,7,2016-03-28 00:00:00,1459123200,1361.75,medeiros medicamentos ltda,13992445000147,centro,sao mamede,58625000,-6.923862,-37.095436,brasart bcc 160+5mg c/30 com rev,30049099,5403,1.0,und,48.92,48.92,74432
3802,36,2016-05-03 17:21:39,1462296099,16596.1,nnmed dist imp e exp de med ltda,15218561000139,sao jose,campina grande,58400342,-7.2246743,-35.8771292,sulfato de magnesio 10% 10ml (isofarma),30049099,5403,74.0,ap,0.96,71.04,18898
52404,11,2016-02-15 00:00:00,1455494400,10270.5,larmed distrib. de medic. e mat. med. hosp. ltda,10831701000126,tambor,campina grande,58414500,-7.2246743,-35.8771292,claritromicina 500mg caps ou cpr und,30049099,5403,85.0,cx,1.78,151.3,23653
107,23,2016-06-21 00:00:00,1466467200,5004.42,pedro guedes de araujo,1555730000111,centro,brejo dos santos,58880000,-6.3769367,-37.8243125,osteonutri 600mg+400ui fr 60 comp,30049099,5405,1.0,und,91.3,91.3,55679
66,2,2016-03-16 09:17:00,1458119820,26306.5,grafica sao mateus ltda,12940493000129,centro,joao pessoa,58010640,-7.1215981,-34.882028,envelope branco 114x162 mm,30049099,5102,20000.0,und,0.04,800.0,33926
32,25,2016-02-24 00:00:00,1456272000,1022.3,medeiros medicamentos ltda,13992445000147,centro,sao mamede,58625000,-6.923862,-37.095436,ciprofibrato 100mg cx 30 comp,30049099,5403,1.0,und,72.59,72.59,74457
183,18,2016-06-06 17:11:02,1465233062,32709.02,farmacia estelina ltda,8580979000126,centro,pocinhos,58150000,-7.076073,-36.0604474,orlistate 120mg cx 4bl x 21 cap,30049099,5929,2.0,und,289.47,578.94,66952
178,20,2016-12-26 00:00:00,1482710400,17928.0,edmael rodrigues de melo,9020529000141,centro,inga,58380000,-8.0333167,-63.8520611,cefalexina 500mg cp,30049099,5403,1000.0,und,0.86,860.0,65283
8155,1,2016-10-13 08:09:23,1476346163,27847.3,dimedont distr. de medic. e equipamentos ltda,4064641000160,centro,cajazeiras,58900000,-6.8897849,-38.5570389,soro fisiologico 500ml,30049099,5403,3400.0,und,2.46,8364.0,1957
31,9,2016-01-26 00:00:00,1453766400,1108.2,medeiros medicamentos ltda,13992445000147,centro,sao mamede,58625000,-6.923862,-37.095436,risedross c/4 com rev,30049099,5403,1.0,und,57.69,57.69,74448
3512,107,2016-01-21 16:24:23,1453393463,30022.37,drogaria drogavista ltda,958548001200,torre,joao pessoa,58040000,-7.1215981,-34.882028,lumigan r.c 3ml,30049099,5929,1.0,und,93.44,93.44,35298
3512,151,2016-01-21 16:24:23,1453393463,30022.37,drogaria drogavista ltda,958548001200,torre,joao pessoa,58040000,-7.1215981,-34.882028,lumigan r.c 3ml,30049099,5929,1.0,und,93.44,93.44,35308
46,14,2016-05-17 07:37:00,1463470620,2835.4,luiz silva vieira,7818323000136,centro,aguiar,58778000,-7.0928404,-38.1727215,reparil gel 30g,30049099,5102,1.0,cx,20.1,20.1,38751
112998,2,2016-04-18 00:00:00,1460937600,14078.4,pontual distribuidora de medicamentos ltda - me,10554743000167,distrito industrial,joao pessoa,58082025,-7.1215981,-34.882028,mupirocina 15gr (neo q),30049099,5102,100.0,und,15.0,1500.0,33156
27923,7,2016-03-08 11:39:41,1457437181,45977.66,f. wilton c. monteiro,7055280000184,aeroporto ii,mossoro,59607240,-5.1904332,-37.3443872,lacton 5mg laxante c/100cpr.,30049099,2919,2.0,cx,20.0,40.0,72623
27934,45,2016-03-08 14:17:14,1457446634,45977.66,f. wilton c. monteiro,7055280000184,aeroporto ii,mossoro,59607240,-5.1904332,-37.3443872,lacton 5mg laxante c/100cpr.,30049099,6102,2.0,cx,20.0,40.0,72587
147,3,2016-06-08 08:00:00,1465372800,2201.15,maria do carmo laureano,1422330000138,centro,araruna,58233000,-23.9320308,-52.4976047,depakene 500 com 50 cpr,30049099,5403,9.0,10,52.0,468.0,50893
3512,154,2016-01-21 16:24:23,1453393463,30022.37,drogaria drogavista ltda,958548001200,torre,joao pessoa,58040000,-7.1215981,-34.882028,exforge hct 320 mg 25 mg 10 mg x 28,30049099,5929,1.0,und,141.5,141.5,35309
395,11,2016-03-31 00:00:00,1459382400,17064.11,joao veras diniz e cia ltda,7322518000190,centro,catolÃÂ© do rocha,58884000,-6.340625,-37.746967,seretide diskus 50/250mcg x 60 doses,30049099,5403,1.0,und,107.27,107.27,63367
3125,1,2016-01-14 10:13:42,1452766422,7179.68,dimedont distr. de medic. e equipamentos ltda,4064641000160,centro,cajazeiras,58900000,-6.8897849,-38.5570389,citalopram 20mg comp,30049099,5403,4004.0,und,1.62,6486.48,617
236,43,2016-06-02 07:31:42,1464852702,7626.1,natercio da costa assis,5437369000180,centro,juazeirinho,58660000,-7.0688282,-36.5803059,tenoretic 100/25mg 30comp,30049099,5929,8.0,cx,86.98,695.84,57278
63,274,2016-03-02 00:00:00,1456876800,39495.06,r r comercio de medicamentos ltda,6007901000191,centro,queimadas,58475000,-10.9807081,-39.6249588,diosmin 30cp*,30049099,5405,51.0,und,46.26,2359.26,43635
8362,25,2016-12-28 10:04:42,1482919482,10183.25,dimedont distr. de medic. e equipamentos ltda,4064641000160,centro,cajazeiras,58900000,-6.8897849,-38.5570389,ranitidina 150 mg c/ 500 comp,30049099,5403,8.0,cx,49.0,392.0,221
517,44,2016-07-26 21:41:42,1469569302,2244.08,fcia santa maria madalena ltda,9565996000157,centro,texeira,58735000,-1.56187,-45.8797917,xantinon b12 c/10 drag.,30049099,5929,1.0,und,2.71,2.71,75781
510,6,2016-06-30 20:29:13,1467318553,2107.94,fcia santa maria madalena ltda,9565996000157,centro,texeira,58735000,-1.56187,-45.8797917,daraprim 25mg c/100 cpr,30049099,5929,1.0,cx,2.81,2.81,76148
459,79,2016-12-27 10:44:58,1482835498,12287.73,joao veras diniz e cia ltda,7322518000190,centro,catole do rocha,58088400,-6.340625,-37.746967,bioflan 250mg c/30 comprimidos,30049099,5929,1.0,und,71.06,71.06,58866
111,16,2016-07-04 00:00:00,1467590400,3000.19,pedro guedes de araujo,1555730000111,centro,brejo dos santos,58880000,-6.3769367,-37.8243125,novamox 2x 400+57 ml 70ml,30049099,5405,1.0,und,51.79,51.79,55574
46,4,2016-05-17 07:37:00,1463470620,2835.4,luiz silva vieira,7818323000136,centro,aguiar,58778000,-7.0928404,-38.1727215,gelo spray,30049099,5102,1.0,fr,34.7,34.7,38748
111566,16,2016-02-25 09:11:09,1456391469,281026.83,dimaster com de prod hosp ltda,2520829000140,centro,barao de cotegipe,99740000,-27.6214694,-52.3765316,levodopa+carbidopa 250/25mg comprimido  teuto,30049099,6108,9000.0,cpr,0.24,2160.0,71966
15193,1,2016-06-22 16:55:37,1466614537,13070.0,medfarmacy hospitalar ltda,10806118000165,mirante,campina grande,58407685,-7.2246743,-35.8771292,aciclovir injetavel cx/50 ampolas,30049099,5904,1.0,cx/50,3750.0,3750.0,26918
19,89,2016-10-19 16:19:00,1476893940,5196.92,amanda leite azevedo costa,6182651000126,centro,agua branca,58748000,-5.8913922,-42.6361148,olanzapina 10mg 30 comp,30049099,5929,1.0,und,200.0,200.0,38719
252550,1,2016-07-25 15:43:00,1469461380,3100.0,farmaconn ltda,4159816000113,nova cachoeirinha,belo horizonte,31250630,-19.9225776,-43.9451356,amox+clav pot 1g doclaxin cx 20f/a,30049099,6108,10.0,cx,310.0,3100.0,40616
113546,2,2016-05-06 00:00:00,1462492800,14078.4,pontual distribuidora de medicamentos ltda - me,10554743000167,distrito industrial,joao pessoa,58082025,-7.1215981,-34.882028,mupirocina 15 gr (neo q) (bioba),30049099,1949,100.0,und,15.0,1500.0,35747
396,92,2016-04-18,1460937600,32543.03,joao veras diniz e cia ltda,7322518000190,centro,catolÃÂ© do rocha,58884000,-6.340625,-37.746967,geriaton drg cx c/3 env 10,30049099,5403,1.0,und,50.51,50.51,63461
59347,2,2016-12-06 00:00:00,1480982400,12528.0,larmed distrib. de medic. e mat. med. hosp. ltda,10831701000126,tambor,campina grande,58414500,-7.2246743,-35.8771292,acido tranexamico 250mg,30049099,5403,60.0,cx,1.4,84.0,12605
213,106,2016-12-28 20:57:31,1482958651,7453.05,farmacia droga centro drugstores ltda,8944346000150,nova brasilia,sape,58340000,-7.093591,-35.227975,torante xrp 15mg / 100ml,30049099,5405,1.0,und,38.57,38.57,40605
177,97,2016-04-05 17:33:11,1459877591,34489.32,farmacia estelina ltda,8580979000126,centro,pocinhos,58150000,-7.076073,-36.0604474,neosoro sol nas adt 30ml,30049099,5929,24.0,und,7.37,176.88,66900
15213,1,2016-07-01 17:02:26,1467392546,13070.0,medfarmacy hospitalar ltda,10806118000165,mirante,campina grande,58407685,-7.2246743,-35.8771292,aciclovir injetavel cx/50 ampolas,30049099,5403,1.0,cx/50,3750.0,3750.0,29375
662,61,2016-02-11 12:06:40,1455192400,2656.5,itaporanga prod. farma. ltda,41197559000130,centro,itaporanga,58780000,-23.7066252,-49.4895934,eparema 1 flac 10ml,30049099,5929,1.0,und,2.55,2.55,56056
7,7,2016-03-02 00:00:00,1456876800,3462.0,t r q lima cia ltda me,8307548000190,centro,taperoa,58680000,-13.537364,-39.0986529,fralda confort master g,30049099,5403,44.0,und,15.0,660.0,50878
33,1,2016-03-28 00:00:00,1459123200,1361.75,medeiros medicamentos ltda,13992445000147,centro,sao mamede,58625000,-6.923862,-37.095436,addera d3 gts,30049099,5403,1.0,und,45.19,45.19,74431
228,306,2016-12-26 18:06:58,1482775618,24818.9,farmacia estelina ltda,8580979000126,centro,pocinhos,58150000,-7.076073,-36.0604474,"combodart 0,5mg+0,4mg 30cap gel dura",30049099,5929,6.0,und,109.89,659.34,66865
106,43,2016-01-05 18:20:59,1452018059,5468.01,janicleia gabriel s. do nascimento,7322508000236,centro,sertaozinho,5856800,-21.1375782,-47.9913741,soro glicosado 500ml insopiso,30049099,5405,30.0,und,6.9,207.0,67249
59923,2,2016-12-28 00:00:00,1482883200,85611.7,larmed distrib. de medic. e mat. med. hosp. ltda,10831701000126,tambor,campina grande,58414500,-7.2246743,-35.8771292,acido folico 5mg cpr,30049099,5403,200000.0,cpr,0.02,4000.0,26280
3,20,2016-02-24 00:00:00,1456272000,3201.29,antonio orlando lopes de lacerda,7758231000108,centro,santa ines,58978000,-13.2897697,-39.8179701,multigrip,30049099,5403,1.0,und,112.0,112.0,74281
613,41,2016-03-09 00:00:00,1457481600,2284.13,farmacia economica ltda,8977902000194,centro,sape,58340000,-7.093591,-35.227975,hevelair 100ml,30049099,5929,1.0,und,31.68,31.68,40612
3268,11,2016-03-15 16:40:49,1458060049,1919.3,nnmed dist imp e exp de med ltda,15218561000139,sao jose,campina grande,58400342,-7.2246743,-35.8771292,escopolamina 20mg/ml inj amp 1ml (teuto),30049099,5403,40.0,ap,1.19,47.6,10440
32,21,2016-02-24 00:00:00,1456272000,1022.3,medeiros medicamentos ltda,13992445000147,centro,sao mamede,58625000,-6.923862,-37.095436,carvegran 25mg c/30 com,30049099,5403,1.0,und,51.56,51.56,74455
28546,1,2016-12-28 14:20:52,1482934852,5115.41,drogaria drogavista ltda,958548000220,centro,campina grande,58400090,-7.2246743,-35.8771292,"lucentis sol fr 0,23ml",30049099,5403,1.0,und,5115.41,5115.41,11098
230,13,2016-12-19 00:00:00,1482105600,19995.95,r r comercio de medicamentos ltda,6007901000191,centro,queimadas,58475000,-10.9807081,-39.6249588,rosuvastatina calc 10mg 30cp germed,30049099,5405,1.0,und,87.98,87.98,42929
183,15,2016-06-06 17:11:02,1465233062,32709.02,farmacia estelina ltda,8580979000126,centro,pocinhos,58150000,-7.076073,-36.0604474,captopril 25mg 30cp nq,30049099,5929,24.0,und,15.17,364.08,66950
116,1,2016-04-19 09:03:43,1461056623,1277.16,janicleia gabriel s. do nascimento,7322508000236,centro,sertaozinho,5856800,-21.1375782,-47.9913741,clexane safety lock 40mg sol inj 2 ser preench x 0,30049099,5405,12.0,cx,118.25,1419.0,67329
239,18,2016-07-01 13:39:52,1467380392,4230.03,natercio da costa assis,5437369000180,centro,juazeirinho,58660000,-7.0688282,-36.5803059,neosemid 40mg 20comp,30049099,5929,8.0,cx,4.0,32.0,57074
58925,19,2016-11-18 00:00:00,1479427200,6654.1,larmed distrib. de medic. e mat. med. hosp. ltda,10831701000126,tambor,campina grande,58414500,-7.2246743,-35.8771292,metoclopramida 10mg cpr,30049099,5403,900.0,cpr,0.13,117.0,16817
11,16,2016-04-12 09:28:00,1460453280,8009.11,valdir ribeiro da silva,1414442000147,centro,teixeira,58735000,-7.221036,-37.252477,angiolot 15/90mg  c/ 20 cop,30049099,5405,3.0,und,13.66,40.98,67100
2006,3,2016-11-23 00:00:00,1479859200,242.5,medicalnet dist produtos para saude ltda,10483375000103,intermares,cabedelo,58102071,-6.97324,-34.8351609,sol glicose 5% 500ml,30049099,5405,1.0,cx,47.9,47.9,49233
2006,2,2016-11-23 00:00:00,1479859200,242.5,medicalnet dist produtos para saude ltda,10483375000103,intermares,cabedelo,58102071,-6.97324,-34.8351609,ringer c/lactado 500ml,30049099,5405,1.0,cx,47.9,47.9,49232
6,13,2016-06-07 14:17:00,1465309020,1581.35,drogaria severino chole ltda - me,18363318000100,centro,varzea,58620000,-7.7752971,-34.8965879,quetiapina 25 mg 30 comp.,30049099,5403,4.0,und,20.0,80.0,62140
